109212.61381507956	C19	C43	0
109212.74882228643	C57	C83	0
109212.83783919438	C39	C16	0
109213.06099653924	C79	C19	0
109214.88894569768	C5	C96	0
109216.53455843509	C92	C90	0
109216.67615065997	C11	C97	0
109219.73403055455	C31	C90	0
109221.42134647816	C31	C44	0
109226.76828621552	C95	C16	0
109226.96143184543	C46	C16	0
109227.14407662216	C19	C43	0
109227.35279064908	C54	C58	0
109228.74777236975	C18	C10	0
109229.84380638303	C86	C16	0
109230.48309950504	C57	C83	0
109231.20574373826	C11	C12	0
109233.48075023331	C68	C21	0
109234.43826460597	C20	C86	0
109234.45179157284	C57	C91	0
109237.41634856432	C5	C96	0
109240.70011444148	C52	C10	0
109241.62916889765	C21	C16	0
109242.71939029156	C79	C19	0
109243.46415481878	C3	C19	0
109245.53866910169	C19	C43	0
109246.54407179382	C65	C81	0
109246.8237564398	C36	C10	0
109250.16587546635	C43	C96	0
109251.69365532891	C11	C16	0
109252.57044301365	C11	C91	0
109252.60367849645	C79	C72	0
109252.69605063969	C31	C19	0
109253.61533420626	C52	C10	0
109253.6430017788	C11	C86	0
109257.8229627565	C84	C91	0
109258.28428544306	C19	C43	0
109258.95763993914	C99	C55	0
109261.63691095769	C9	C16	0
109263.1874909221	C85	C58	0
109264.55500878346	C78	C16	0
109266.01514962628	C55	C60	0
109266.44131978166	C31	C90	0
109266.78942064317	C52	C10	0
109266.89274335811	C72	C60	0
109266.956399524	C9	C16	0
109268.50263597202	C34	C68	0
109270.09692490309	C36	C10	0
109272.71206766085	C51	C70	0
109274.22748168929	C9	C16	0
109274.23177862958	C11	C86	0
109279.16280045657	C52	C10	0
109283.24116412783	C55	C99	0
109283.99920992026	C57	C90	0
109285.11010880258	C18	C10	0
109285.51579229375	C97	C36	0
109286.16028073983	C37	C12	0
109286.44687736107	C81	C16	0
109287.34328108904	C36	C10	0
109288.81959061169	C5	C96	0
109290.26475241476	C19	C43	0
109291.43866612403	C52	C10	0
109291.7594131846	C36	C10	0
109293.8613106065	C9	C16	0
109294.25733326298	C59	C12	0
109295.91119402192	C51	C70	0
109296.471952794	C31	C90	0
109296.80823126766	C9	C16	0
109298.1010741439	C31	C90	0
109299.71215283785	C79	C60	0
109299.72976368666	C74	C60	0
109300.28168782097	C9	C16	0
109304.8662609633	C36	C10	0
109305.42383026906	C31	C33	0
109305.44223823519	C69	C91	0
109307.31107448746	C18	C10	0
109307.4968044687	C41	C28	0
109308.44893742858	C52	C10	0
109309.4909657244	C20	C19	0
109313.45297581602	C97	C36	0
109316.1008134927	C60	C36	0
109316.18630305176	C89	C16	0
109316.93170077646	C51	C70	0
109320.72293046417	C23	C83	0
109322.35869808875	C48	C12	0
109322.77875465046	C36	C10	0
109324.21993192432	C55	C33	0
109324.52276460027	C78	C16	0
109325.53855351394	C52	C87	0
109328.75468399933	C69	C91	0
109328.92278033665	C97	C36	0
109330.13113028235	C57	C90	0
109330.4794810222	C24	C19	0
109331.80902885049	C36	C10	0
109331.88037152836	C52	C10	0
109333.50350851941	C78	C16	0
109335.04626123409	C95	C16	0
109337.44739724156	C43	C96	0
109337.78133539771	C40	C19	0
109339.55931015722	C7	C70	0
109341.00791896421	C52	C10	0
109344.41957309934	C51	C70	0
109346.79158807498	C52	C87	0
109347.1128391303	C97	C36	0
109348.34418757887	C54	C10	0
109350.40800746423	C31	C90	0
109351.73882795798	C97	C36	0
109354.8946667313	C21	C16	0
109355.34864710494	C9	C16	0
109356.68611880162	C21	C16	0
109357.74219148232	C66	C16	0
109359.62053911877	C31	C90	0
109360.1555819743	C78	C16	0
109360.96024292587	C90	C58	0
109361.1167512993	C36	C10	0
109361.39728671467	C52	C10	0
109366.53406997994	C21	C16	0
109367.18723096115	C18	C60	0
109368.05203210961	C9	C16	0
109368.47190444039	C52	C87	0
109369.47405118965	C18	C60	0
109370.10911124895	C9	C16	0
109371.23841602821	C79	C84	0
109371.99956657687	C22	C16	0
109372.07943117397	C46	C56	0
109374.79712019974	C78	C16	0
109375.13689911211	C11	C91	0
109376.5277362837	C31	C90	0
109377.93589155532	C52	C10	0
109381.29820718839	C20	C16	0
109382.17141198335	C19	C43	0
109383.0132293331	C58	C16	0
109384.6833829618	C11	C12	0
109385.92653139586	C21	C16	0
109386.39050190475	C57	C16	0
109386.67168438331	C87	C29	0
109386.94218728741	C99	C60	0
109390.05949791515	C7	C70	0
109390.44062752964	C80	C83	0
109390.78086782996	C36	C10	0
109390.83556688382	C78	C16	0
109391.59449798948	C21	C16	0
109392.45197119881	C18	C10	0
109392.89574820873	C60	C36	0
109392.91919396947	C39	C21	0
109393.67529005567	C51	C70	0
109394.442405688	C54	C8	0
109395.52801117986	C55	C56	0
109396.33455098268	C36	C10	0
109396.46144347328	C34	C68	0
109398.82138009492	C18	C10	0
109399.82191776422	C10	C12	0
109403.22889339259	C52	C87	0
109404.30135832769	C78	C16	0
109404.3660770424	C57	C16	0
109405.29333227927	C55	C99	0
109406.97011921543	C89	C16	0
109407.37493297024	C19	C43	0
109408.86061933097	C45	C20	0
109410.6069348373	C60	C36	0
109410.63612266246	C19	C43	0
109411.83471908358	C92	C90	0
109411.9067101007	C9	C16	0
109412.67101080918	C18	C60	0
109413.82580793602	C72	C72	0
109414.81466050578	C55	C60	0
109415.42384602103	C83	C69	0
109416.06095169613	C55	C99	0
109416.29257040418	C78	C16	0
109417.04827361231	C64	C87	0
109419.14737213578	C56	C21	0
109420.51951325292	C20	C58	0
109421.67150519294	C21	C16	0
109421.88564786414	C34	C68	0
109422.21829561505	C43	C96	0
109424.95351133708	C78	C16	0
109425.16117190233	C91	C19	0
109426.21514136733	C87	C36	0
109426.44699429588	C89	C16	0
109426.9326434301	C84	C1	0
109426.96023285927	C43	C96	0
109427.36265720832	C9	C16	0
109428.00986940356	C54	C10	0
109429.75416580663	C39	C16	0
109430.0697963878	C52	C10	0
109430.58832701367	C52	C10	0
109432.73100054827	C88	C60	0
109433.8800983198	C97	C36	0
109437.93767721573	C57	C91	0
109438.0401894211	C31	C90	0
109439.35393346484	C34	C94	0
109442.2164325155	C19	C49	0
109444.49336064956	C52	C10	0
109444.95463334494	C52	C10	0
109445.88609860466	C99	C72	0
109451.56688079929	C86	C70	0
109452.96666272187	C74	C16	0
109454.96587204079	C58	C16	0
109455.54720100199	C36	C10	0
109457.50695693497	C78	C16	0
109457.96567338405	C35	C12	0
109458.68309838377	C21	C16	0
109459.88519085775	C36	C10	0
109463.96624791963	C51	C70	0
109465.52962372707	C36	C10	0
109471.0672105906	C18	C10	0
109473.86950562529	C21	C16	0
109477.02580112679	C19	C16	0
109477.86207737777	C49	C90	0
109478.87632039106	C57	C16	0
109481.94490209491	C43	C96	0
109484.52667115572	C18	C10	0
109484.91485844113	C52	C10	0
109485.9541607596	C52	C10	0
109490.39974855394	C19	C43	0
109490.66216038723	C19	C43	0
109492.18273099759	C19	C43	0
109494.3097216281	C31	C90	0
109494.4680943625	C81	C36	0
109496.61503211655	C78	C16	0
109499.3383149616	C95	C16	0
109502.06270968022	C21	C16	0
109504.9901804182	C78	C16	0
109507.21096222122	C52	C10	0
109508.24826357594	C97	C36	0
109508.65546986261	C90	C86	0
109508.76549579726	C68	C21	0
109512.92508593673	C57	C60	0
109513.18194210115	C39	C21	0
109515.28839115721	C38	C28	0
109516.68374679089	C9	C16	0
109519.91282203094	C31	C90	0
109522.70044989338	C5	C96	0
109523.3600090802	C33	C4	0
109525.95498037642	C99	C72	0
109528.4457647772	C53	C44	0
109530.30599399212	C79	C60	0
109530.49584054637	C43	C96	0
109533.17974521435	C96	C60	0
109534.1200454136	C51	C70	0
109536.5310191176	C9	C16	0
109538.5276536574	C41	C26	0
109538.97203742803	C81	C58	0
109539.02834454949	C56	C21	0
109539.04365053505	C5	C41	0
109539.91940625782	C31	C90	0
109540.87381517046	C68	C21	0
109541.7786618969	C51	C70	0
109543.51381226827	C44	C21	0
109543.8234269785	C51	C70	0
109545.89358113967	C39	C55	0
109547.31829034546	C29	C70	0
109549.32180870422	C12	C16	0
109549.96100098801	C52	C90	0
109550.45299144377	C62	C16	0
109550.4594243351	C26	C87	0
109551.49295286242	C78	C16	0
109551.8106001077	C55	C33	0
109553.77071328112	C52	C10	0
109558.5143803392	C31	C90	0
109558.61963043295	C60	C36	0
109559.5050177595	C29	C70	0
109560.57266543817	C44	C58	0
109561.11550207356	C55	C33	0
109561.21168770622	C78	C16	0
109562.7270107206	C5	C96	0
109564.70139755475	C45	C20	0
109565.96509804974	C61	C51	0
109567.44439162813	C52	C87	0
109570.5462249437	C11	C86	0
109570.55938982643	C19	C43	0
109571.19874862506	C21	C16	0
109573.90615187626	C31	C90	0
109575.33832721747	C66	C16	0
109575.47496097193	C37	C0	0
109577.36474371508	C39	C21	0
109580.08730917012	C57	C90	0
109580.20290627227	C57	C91	0
109580.44218217893	C99	C72	0
109581.74830995948	C18	C10	0
109582.14130342742	C19	C43	0
109584.15629124032	C78	C16	0
109585.02281177581	C36	C10	0
109586.55142340297	C44	C24	0
109587.15214688725	C9	C16	0
109588.48929141884	C45	C20	0
109589.71988254192	C31	C90	0
109591.85719220836	C55	C60	0
109591.88622341692	C39	C72	0
109597.71086130336	C24	C16	0
109597.74049903225	C52	C10	0
109598.267541284	C9	C16	0
109598.8654326524	C9	C16	0
109600.02511889108	C52	C90	0
109600.02583559722	C9	C16	0
109601.38951608553	C36	C10	0
109602.48925611564	C85	C36	0
109604.03516814492	C43	C96	0
109604.21103136301	C4	C10	0
109605.57578954236	C57	C91	0
109607.09332280792	C36	C10	0
109607.37040620987	C92	C90	0
109607.65418939495	C31	C90	0
109608.245722764	C56	C21	0
109609.01632017485	C90	C58	0
109609.83299874119	C18	C60	0
109610.08615318031	C11	C16	0
109610.11484570251	C44	C24	0
109610.65266323084	C80	C83	0
109611.78965409055	C52	C10	0
109612.66260489785	C36	C10	0
109612.79598887687	C28	C99	0
109616.85399437665	C40	C18	0
109617.94736284947	C9	C16	0
109621.14158500372	C66	C16	0
109622.18416868443	C90	C19	0
109625.51856123656	C51	C70	0
109626.9854112624	C59	C12	0
109628.89052070455	C19	C43	0
109632.02855126851	C57	C91	0
109635.09284068565	C5	C96	0
109636.02668683158	C31	C90	0
109636.0554852899	C29	C70	0
109640.7482078123	C18	C60	0
109641.28786020588	C21	C16	0
109641.88076974786	C36	C10	0
109642.10101047116	C86	C16	0
109643.42280771298	C92	C90	0
109643.55766164724	C11	C16	0
109648.20428920432	C52	C10	0
109650.68875020224	C41	C90	0
109651.95677254011	C31	C86	0
109652.40024964568	C10	C12	0
109653.8220205195	C43	C96	0
109654.10917049492	C89	C72	0
109655.41192041786	C60	C36	0
109658.81284629837	C11	C91	0
109662.56476249266	C36	C10	0
109663.65571366393	C86	C16	0
109663.92860983062	C52	C10	0
109664.45511638865	C36	C10	0
109664.59171726121	C52	C10	0
109665.20844414999	C81	C58	0
109665.43572238857	C12	C21	0
109667.08033315142	C36	C10	0
109667.15147219328	C36	C10	0
109668.15953956265	C45	C20	0
109669.14377093491	C57	C16	0
109669.22121646724	C74	C16	0
109669.7552914304	C78	C16	0
109671.86874695291	C36	C10	0
109672.50635562208	C69	C91	0
109672.64034745008	C51	C70	0
109672.94386341832	C21	C16	0
109673.38392150497	C78	C51	0
109673.40254399487	C92	C90	0
109674.46314808117	C18	C10	0
109676.01477492288	C52	C10	0
109678.3161007601	C51	C70	0
109678.59926325285	C55	C33	0
109682.68221276675	C52	C10	0
109683.3974983188	C19	C16	0
109684.02173302742	C64	C87	0
109685.80109333489	C78	C16	0
109686.04133871733	C18	C10	0
109686.26912200013	C18	C10	0
109686.79364970291	C9	C16	0
109688.13866626493	C33	C60	0
109690.09990971768	C22	C40	0
109690.51337912264	C9	C16	0
109691.78168953313	C65	C60	0
109692.91045567243	C78	C16	0
109695.67142773069	C52	C10	0
109696.5155701067	C60	C36	0
109697.19715254533	C57	C90	0
109698.66615359302	C18	C10	0
109699.38049496726	C17	C43	0
109700.10080384712	C52	C10	0
109703.69533305151	C99	C72	0
109703.98576773201	C92	C90	0
109704.2753533152	C51	C86	0
109704.8125971446	C90	C86	0
109704.8812473893	C56	C26	0
109707.071754512	C23	C83	0
109707.60488250224	C36	C10	0
109708.78929493192	C96	C60	0
109708.93368477693	C55	C99	0
109709.54345559506	C52	C10	0
109709.82618423873	C78	C16	0
109710.18127562116	C39	C16	0
109712.65062485024	C10	C12	0
109714.95440551912	C51	C70	0
109716.40846202528	C85	C58	0
109717.99892411033	C36	C10	0
109718.0548117821	C78	C16	0
109719.3254170814	C18	C10	0
109722.97990562301	C40	C19	0
109724.1195531594	C31	C90	0
109725.17601458255	C36	C10	0
109726.94735641098	C57	C90	0
109727.45455196877	C36	C10	0
109732.59232718707	C3	C43	0
109732.85320028219	C81	C26	0
109735.7521336064	C86	C51	0
109737.3303507041	C51	C70	0
109737.50395337783	C57	C16	0
109737.710037913	C18	C60	0
109742.64658497069	C31	C90	0
109744.36144273948	C9	C16	0
109745.34985574057	C97	C36	0
109746.73494985266	C20	C58	0
109746.74105247886	C58	C16	0
109747.50981509387	C8	C69	0
109748.27656699765	C57	C20	0
109749.23611700196	C52	C10	0
109752.00137267477	C31	C90	0
109752.53827381134	C86	C16	0
109753.87680058261	C18	C10	0
109756.39130678179	C34	C94	0
109758.90189632344	C57	C91	0
109759.48437301577	C26	C33	0
109760.16696460365	C19	C43	0
109760.48391885027	C85	C69	0
109760.65581906766	C51	C70	0
109761.50161144588	C36	C10	0
109762.72125840664	C66	C16	0
109762.81714153076	C83	C69	0
109764.16124664863	C86	C20	0
109764.32570780649	C78	C16	0
109764.33787610878	C43	C96	0
109767.53983057004	C36	C10	0
109767.61460248625	C5	C41	0
109767.89354549786	C79	C56	0
109777.22497303494	C2	C19	0
109778.02422956734	C75	C87	0
109779.56443060903	C31	C90	0
109780.97904477871	C56	C21	0
109781.1217834812	C43	C96	0
109781.38310466736	C86	C16	0
109783.5970318365	C52	C10	0
109785.07150951802	C36	C10	0
109785.82803087364	C95	C16	0
109786.0428383211	C45	C83	0
109786.1199614746	C87	C36	0
109786.93605203435	C98	C58	0
109788.03166845816	C55	C99	0
109788.18572837557	C31	C44	0
109792.49807645135	C51	C70	0
109792.83732827278	C36	C10	0
109795.98304489507	C11	C91	0
109798.28245319052	C54	C10	0
109806.63748613931	C29	C70	0
109806.6771141544	C1	C19	0
109807.1685802608	C43	C96	0
109807.80656907472	C41	C94	0
109808.3594308967	C19	C16	0
109809.84048283029	C90	C86	0
109810.08754211827	C6	C1	0
109810.14447184178	C79	C19	0
109810.99145618398	C9	C16	0
109812.6145643434	C87	C36	0
109815.17923360615	C52	C10	0
109816.17048553038	C36	C10	0
109816.74337179938	C89	C16	0
109818.94610928436	C9	C16	0
109819.48932157409	C5	C96	0
109825.9052050239	C8	C69	0
109827.19506164105	C36	C10	0
109828.20788739217	C69	C91	0
109830.65516717569	C52	C10	0
109831.91857245009	C4	C16	0
109831.9338274407	C78	C16	0
109832.15105926222	C78	C16	0
109832.25288365972	C39	C55	0
109832.75502518292	C60	C36	0
109832.77385152741	C57	C91	0
109834.532532744	C74	C90	0
109834.98514959733	C53	C0	0
109836.76960320862	C97	C52	0
109837.9924542912	C64	C87	0
109841.27534042741	C78	C16	0
109841.39543318487	C40	C60	0
109841.61972428397	C78	C16	0
109842.99358814083	C35	C24	0
109844.40736177354	C51	C70	0
109845.04447797633	C75	C87	0
109845.54489015263	C97	C36	0
109848.05945780495	C56	C26	0
109848.4956028614	C95	C16	0
109849.95886936178	C86	C16	0
109850.17752924943	C5	C96	0
109853.85731155753	C41	C94	0
109853.95923104671	C86	C16	0
109856.157057516	C21	C16	0
109856.53223961782	C52	C10	0
109857.25512125144	C57	C90	0
109858.25247357575	C45	C83	0
109858.61501245252	C88	C36	0
109859.5083606355	C31	C90	0
109865.28730033063	C43	C90	0
109866.9379757927	C86	C58	0
109868.71528852168	C31	C90	0
109870.4650393311	C45	C20	0
109872.00667806521	C18	C10	0
109872.05303970084	C9	C16	0
109872.82369168322	C43	C90	0
109874.20138914365	C97	C26	0
109875.44883930132	C57	C90	0
109877.47483571427	C78	C16	0
109878.5874795459	C34	C94	0
109878.6686832775	C31	C90	0
109879.8165937382	C33	C60	0
109879.87450016048	C57	C16	0
109880.69939233545	C39	C16	0
109881.38785308259	C18	C10	0
109892.68576641963	C9	C16	0
109894.81636924192	C97	C36	0
109894.8750278648	C52	C10	0
109895.21714948611	C78	C16	0
109897.78045180209	C87	C36	0
109898.31021582137	C52	C90	0
109901.60039983779	C97	C36	0
109902.20629290589	C52	C10	0
109902.65575950599	C72	C91	0
109903.2468247723	C29	C70	0
109904.23076535622	C87	C36	0
109905.84390875419	C86	C58	0
109907.82549748728	C43	C96	0
109909.05288106352	C58	C16	0
109909.86000133908	C57	C16	0
109910.97885132238	C40	C58	0
109911.70772604317	C3	C43	0
109917.01970968352	C44	C60	0
109917.58308126578	C55	C33	0
109918.95877134455	C24	C16	0
109920.0764486443	C31	C19	0
109921.62459952325	C18	C10	0
109922.0916099707	C52	C87	0
109922.37091951237	C34	C94	0
109922.38042558172	C22	C16	0
109923.92876377626	C52	C10	0
109924.64482961273	C51	C70	0
109924.86287142738	C86	C16	0
109925.17026397544	C75	C21	0
109928.33176377152	C10	C33	0
109928.6881177976	C21	C16	0
109931.86197308778	C72	C91	0
109931.94699392805	C31	C86	0
109933.12683867916	C1	C10	0
109933.79305861669	C75	C87	0
109936.4373805458	C9	C16	0
109937.36447063132	C45	C83	0
109937.47348420808	C4	C28	0
109940.74218996192	C47	C5	0
109941.91923281872	C86	C69	0
109942.58419821576	C29	C70	0
109945.29698910553	C45	C20	0
109945.32476190277	C57	C90	0
109946.38193283284	C19	C43	0
109946.63642329069	C18	C10	0
109946.99500205822	C17	C43	0
109948.26633200402	C18	C10	0
109948.33000645613	C9	C16	0
109949.34352366127	C11	C12	0
109950.59456914148	C52	C10	0
109950.73938025428	C52	C10	0
109951.30562428542	C18	C10	0
109952.87848782726	C40	C58	0
109954.33668745573	C12	C16	0
109956.04121431938	C62	C16	0
109956.30341091516	C90	C86	0
109956.49188769839	C55	C99	0
109959.31694104719	C36	C10	0
109959.8875524286	C55	C60	0
109961.10307115356	C19	C16	0
109963.57616543742	C55	C99	0
109963.60554432028	C52	C10	0
109963.84486390084	C97	C36	0
109964.18212130015	C78	C16	0
109964.2860410272	C52	C10	0
109966.68163215552	C31	C90	0
109966.8568391357	C55	C60	0
109967.06987908331	C9	C16	0
109967.65912565899	C78	C16	0
109967.80086666724	C52	C10	0
109968.40429094892	C31	C90	0
109969.36099676513	C79	C19	0
109969.85105741779	C45	C41	0
109970.43387384762	C78	C16	0
109972.20680120909	C86	C16	0
109976.2588431344	C43	C96	0
109976.86421136776	C30	C60	0
109977.3118703743	C96	C6	0
109977.57285089718	C41	C90	0
109977.92640251372	C50	C24	0
109981.87585959834	C85	C99	0
109982.91784546127	C55	C99	0
109985.15307764741	C67	C58	0
109985.35822244265	C33	C60	0
109986.44059386416	C2	C5	0
109987.76116835987	C34	C68	0
109987.87471841299	C55	C99	0
109989.94968519945	C78	C16	0
109994.04073883078	C57	C83	0
109994.96058973177	C21	C16	0
109995.07363619753	C57	C90	0
109997.26636151923	C92	C90	0
109997.8495586183	C36	C10	0
109997.93815469673	C31	C91	0
109999.36518683229	C51	C70	0
109999.44151239934	C87	C29	0
110001.1352809872	C19	C43	0
110001.705855035	C97	C36	0
110001.88719154036	C18	C10	0
110002.7025562755	C45	C20	0
110003.5178711085	C52	C10	0
110004.03387719455	C79	C19	0
110005.49317980614	C25	C60	0
110012.74804070752	C51	C70	0
110014.91592790638	C64	C87	0
110017.43019665415	C2	C86	0
110018.69719932503	C90	C86	0
110020.99297765203	C97	C36	0
110021.85723532205	C36	C10	0
110021.91846707596	C65	C97	0
110023.75946238129	C33	C60	0
110024.14866755839	C54	C58	0
110024.21603256391	C31	C90	0
110026.4325422774	C60	C36	0
110027.12031488822	C52	C10	0
110027.13005870297	C31	C90	0
110027.18643173345	C31	C90	0
110027.52417741973	C24	C19	0
110028.28159297188	C10	C24	0
110028.78961220347	C11	C86	0
110029.30913310306	C31	C90	0
110030.06249524595	C23	C83	0
110031.79378169659	C31	C90	0
110032.67559691677	C22	C16	0
110033.01836839716	C78	C16	0
110034.24252992557	C4	C28	0
110034.5441700195	C32	C96	0
110038.6046605124	C13	C24	0
110039.07650802338	C97	C36	0
110041.5190948	C78	C16	0
110043.5686643297	C11	C12	0
110043.68326502577	C52	C10	0
110044.47137790392	C97	C36	0
110045.48247674045	C18	C10	0
110047.15519521626	C97	C36	0
110049.01634778873	C35	C24	0
110050.23586964779	C6	C16	0
110051.37691778557	C9	C16	0
110052.95693736742	C20	C58	0
110058.3998587829	C21	C16	0
110060.08480429802	C20	C58	0
110061.12050817464	C87	C36	0
110061.15076293616	C18	C10	0
110062.20237203497	C79	C58	0
110062.93887112045	C22	C16	0
110063.04397026598	C52	C10	0
110063.51282551927	C68	C21	0
110065.58432255304	C18	C10	0
110065.92435665574	C90	C86	0
110067.11627015128	C40	C19	0
110069.84311785518	C30	C90	0
110072.00819889754	C54	C10	0
110072.82784128201	C97	C36	0
110074.89462500637	C44	C21	0
110075.14332463073	C57	C91	0
110075.9117046116	C31	C90	0
110076.7633709166	C19	C43	0
110077.43388691034	C36	C10	0
110078.71205257674	C75	C87	0
110080.42260147104	C57	C20	0
110082.02270778564	C49	C60	0
110083.21336004426	C39	C16	0
110083.3594702751	C17	C33	0
110086.01269033992	C9	C16	0
110087.13831908163	C22	C16	0
110087.76135110187	C80	C83	0
110088.20040078062	C52	C10	0
110089.8274138304	C18	C10	0
110089.8728230009	C7	C70	0
110089.95496766575	C26	C87	0
110090.29651106018	C9	C16	0
110091.63038840276	C87	C36	0
110092.528161617	C57	C90	0
110093.45306028081	C87	C29	0
110093.64379099877	C92	C90	0
110094.21065560495	C24	C19	0
110095.99786034925	C97	C36	0
110096.1995820352	C19	C26	0
110096.8640162803	C39	C16	0
110099.12712999499	C80	C60	0
110099.66193126411	C80	C72	0
110101.73137183467	C18	C60	0
110101.86854965518	C74	C19	0
110104.58938325413	C51	C70	0
110106.93423851093	C33	C60	0
110108.59678428185	C31	C90	0
110110.77718581833	C43	C90	0
110111.55166677464	C19	C43	0
110111.55174589934	C37	C83	0
110112.37852713645	C30	C90	0
110113.30535785499	C95	C16	0
110117.85206762001	C10	C12	0
110118.32041411425	C51	C70	0
110119.11090919047	C11	C86	0
110121.1260950051	C19	C43	0
110122.7176560063	C52	C10	0
110123.19063054207	C28	C41	0
110124.85971648988	C43	C96	0
110125.42034368432	C9	C16	0
110126.19754159651	C76	C60	0
110126.77647869765	C70	C60	0
110127.785755384	C60	C60	0
110128.11087874555	C84	C91	0
110128.3082864221	C9	C16	0
110128.6568319542	C37	C12	0
110129.77726522481	C78	C16	0
110129.8287184919	C75	C21	0
110132.23065537236	C66	C16	0
110132.70759884895	C19	C43	0
110135.08724137115	C52	C10	0
110138.31337750204	C78	C16	0
110139.48936766574	C37	C70	0
110139.66551223281	C19	C43	0
110139.93408984115	C45	C20	0
110140.00736863734	C92	C90	0
110143.2842663226	C52	C87	0
110144.77006383933	C31	C90	0
110146.0667545248	C31	C90	0
110146.81487492078	C55	C33	0
110149.74231285967	C20	C83	0
110150.72438631285	C52	C10	0
110152.28541963836	C19	C43	0
110152.52303739553	C97	C36	0
110154.39935961291	C19	C43	0
110155.49669206982	C52	C10	0
110156.89843590085	C57	C90	0
110157.51424016512	C18	C60	0
110158.31450493929	C52	C10	0
110158.3429556279	C42	C58	0
110158.45814863067	C34	C68	0
110158.5589153344	C52	C10	0
110159.84805506919	C52	C10	0
110161.36125074982	C45	C83	0
110164.14892312262	C29	C70	0
110164.62573568102	C19	C43	0
110164.64054708347	C29	C70	0
110167.84411603854	C29	C70	0
110169.02765594401	C52	C10	0
110170.48423749507	C56	C8	0
110170.69501852471	C2	C86	0
110170.82419525503	C22	C16	0
110171.22166126064	C19	C43	0
110172.70254441332	C31	C90	0
110173.57889422035	C10	C60	0
110173.6420607289	C44	C24	0
110174.58713813023	C78	C16	0
110175.49922228599	C52	C45	0
110176.06542328112	C18	C10	0
110177.097352185	C55	C99	0
110178.81849205421	C39	C21	0
110179.04689523991	C78	C16	0
110181.05322463026	C33	C60	0
110182.04647415901	C24	C19	0
110190.62496702583	C30	C60	0
110190.83368351746	C22	C87	0
110191.2029512709	C37	C70	0
110191.2892876309	C11	C86	0
110198.08311211702	C1	C19	0
110201.99585279304	C52	C10	0
110202.85908044667	C41	C16	0
110204.06497256047	C57	C91	0
110204.55160716828	C92	C90	0
110204.85125821257	C55	C60	0
110207.55414869776	C55	C99	0
110207.6426540122	C19	C43	0
110208.65094194916	C43	C96	0
110209.87701342191	C33	C60	0
110210.17450813063	C23	C83	0
110212.12899534794	C21	C16	0
110215.1001184334	C78	C16	0
110216.94547589825	C57	C91	0
110220.07541861026	C52	C10	0
110225.7404112586	C73	C58	0
110225.95160292152	C31	C90	0
110232.48623917294	C36	C10	0
110233.0149173864	C19	C43	0
110236.80169864022	C38	C58	0
110239.24748875285	C22	C16	0
110241.78156699904	C30	C90	0
110242.41392780763	C52	C10	0
110242.89920306689	C78	C16	0
110246.0276584096	C56	C21	0
110247.53624230823	C51	C70	0
110247.96862778167	C83	C72	0
110248.0559030817	C9	C16	0
110248.69304990995	C1	C19	0
110251.19605455754	C55	C60	0
110254.01376952561	C33	C60	0
110254.50677007534	C31	C90	0
110255.28960023794	C27	C58	0
110257.37343228348	C9	C16	0
110258.33642025711	C90	C86	0
110259.70126162194	C43	C96	0
110260.33159154118	C19	C43	0
110260.73451022961	C36	C10	0
110261.45274654853	C31	C90	0
110262.11205794089	C43	C96	0
110265.15384421006	C29	C70	0
110268.06776231334	C64	C16	0
110268.10347796668	C21	C16	0
110268.39066418353	C74	C24	0
110268.41778515182	C20	C83	0
110270.087153071	C20	C19	0
110271.14951084866	C57	C90	0
110272.04526345147	C9	C16	0
110272.33182021238	C55	C60	0
110273.0099543837	C39	C16	0
110273.36681488172	C19	C43	0
110278.07783742929	C9	C16	0
110278.62524724539	C11	C26	0
110278.65512706038	C26	C87	0
110278.72049759894	C23	C83	0
110279.26273644886	C76	C60	0
110280.04488802978	C52	C10	0
110281.51004355887	C19	C16	0
110282.0170025192	C19	C43	0
110283.31531427443	C78	C16	0
110284.20188606766	C18	C10	0
110284.41634370868	C11	C91	0
110284.91689691502	C71	C89	0
110285.4130961686	C16	C24	0
110287.92726461255	C60	C36	0
110291.54772160694	C36	C10	0
110292.37964161596	C55	C60	0
110293.48519779502	C23	C87	0
110294.03269940303	C52	C10	0
110296.22825639397	C55	C60	0
110296.46899934158	C31	C90	0
110297.5333788177	C95	C16	0
110300.0039490422	C78	C16	0
110300.1781553853	C76	C19	0
110300.92593444778	C55	C56	0
110300.95970807738	C99	C55	0
110301.37381029231	C36	C10	0
110301.41147606053	C56	C21	0
110306.1192363349	C36	C10	0
110307.00906303433	C18	C10	0
110307.5584854166	C43	C96	0
110313.61135575899	C41	C94	0
110313.80973419145	C31	C90	0
110318.85016838227	C19	C43	0
110319.6540008761	C12	C16	0
110320.62985522734	C58	C16	0
110322.24064120122	C99	C72	0
110326.6188984801	C97	C36	0
110326.82699828652	C19	C43	0
110327.1920346381	C54	C10	0
110327.28749120724	C55	C99	0
110327.96741512822	C55	C99	0
110328.01021883791	C60	C58	0
110328.21759722587	C52	C10	0
110328.30443130987	C57	C90	0
110329.88427281532	C57	C20	0
110331.76679286739	C84	C83	0
110332.64891668696	C64	C16	0
110332.77786582478	C98	C60	0
110334.39492852017	C36	C10	0
110337.22068940046	C54	C10	0
110338.04505459082	C95	C16	0
110338.1132273962	C37	C70	0
